timestamp_utc,vwc_5cm,temp_5cm,ec_5cm,vwc_20cm,temp_20cm,ec_20cm,vwc_40cm,temp_40cm,ec_40cm
2022-06-13 02:00:00,0.411,25.0,0.806,0.419,22.8,1.935,0.476,21.0,3.339
2022-06-13 03:00:00,0.411,25.0,0.805,0.419,22.9,1.939,0.476,21.0,3.347
2022-06-13 04:00:00,0.411,24.8,0.811,0.418,23.0,1.939,0.476,21.0,3.346
2022-06-13 05:00:00,0.411,24.7,0.819,0.418,23.0,1.94,0.476,21.1,3.345
2022-06-13 06:00:00,0.411,24.5,0.822,0.418,23.1,1.94,0.476,21.1,3.344
2022-06-13 07:00:00,0.411,24.4,0.819,0.418,23.1,1.942,0.476,21.1,3.344
2022-06-13 08:00:00,0.411,24.3,0.812,0.418,23.1,1.948,0.476,21.1,3.344
2022-06-13 09:00:00,0.411,24.2,0.814,0.418,23.1,1.948,0.476,21.1,3.343
2022-06-13 10:00:00,0.411,24.2,0.817,0.417,23.1,1.952,0.476,21.2,3.341
2022-06-13 11:00:00,0.41,24.1,0.824,0.415,23.0,1.965,0.476,21.2,3.333
2022-06-13 12:00:00,0.41,23.9,0.823,0.415,23.0,1.964,0.476,21.2,3.333
2022-06-13 13:00:00,0.409,23.8,0.818,0.415,23.0,1.969,0.476,21.2,3.34
2022-06-13 14:00:00,0.408,23.7,0.819,0.415,23.0,1.97,0.476,21.2,3.34
2022-06-13 15:00:00,0.407,23.7,0.823,0.414,22.9,1.973,0.476,21.2,3.34
2022-06-13 16:00:00,0.404,24.1,0.819,0.414,22.9,1.971,0.476,21.2,3.341
2022-06-13 17:00:00,0.401,24.8,0.818,0.413,22.9,1.976,0.476,21.2,3.34
2022-06-13 18:00:00,0.398,25.6,0.808,0.412,23.0,1.971,0.476,21.3,3.339
2022-06-13 19:00:00,0.394,26.2,0.802,0.411,23.0,1.968,0.476,21.3,3.339
2022-06-13 20:00:00,0.391,26.6,0.813,0.41,23.2,1.973,0.476,21.3,3.339
2022-06-13 21:00:00,0.387,27.0,0.812,0.41,23.4,1.972,0.476,21.3,3.34
2022-06-13 22:00:00,0.384,27.3,0.806,0.408,23.6,1.966,0.476,21.3,3.34
2022-06-13 23:00:00,0.381,27.3,0.819,0.407,23.8,1.955,0.476,21.3,3.34
2022-06-14 00:00:00,0.378,27.2,0.822,0.406,24.0,1.954,0.476,21.3,3.34
2022-06-14 01:00:00,0.377,27.0,0.821,0.406,24.1,1.957,0.476,21.4,3.347
2022-06-14 02:00:00,0.376,26.6,0.825,0.405,24.2,1.963,0.476,21.4,3.345
2022-06-14 03:00:00,0.375,26.2,0.82,0.401,24.2,1.988,0.476,21.4,3.345
2022-06-14 04:00:00,0.375,25.8,0.823,0.401,24.2,1.986,0.476,21.5,3.343
2022-06-14 05:00:00,0.375,25.5,0.821,0.4,24.2,1.98,0.476,21.5,3.35
2022-06-14 06:00:00,0.374,25.2,0.821,0.4,24.2,1.969,0.476,21.6,3.347
2022-06-14 07:00:00,0.374,24.9,0.818,0.4,24.1,1.967,0.476,21.6,3.347
2022-06-14 08:00:00,0.373,24.7,0.822,0.4,24.0,1.97,0.476,21.6,3.346
2022-06-14 09:00:00,0.373,24.4,0.82,0.399,23.9,1.968,0.476,21.7,3.344
2022-06-14 10:00:00,0.372,24.2,0.82,0.399,23.8,1.969,0.476,21.7,3.343
2022-06-14 11:00:00,0.372,24.0,0.821,0.399,23.7,1.967,0.476,21.7,3.351
2022-06-14 12:00:00,0.371,23.8,0.815,0.399,23.6,1.964,0.476,21.7,3.343
2022-06-14 13:00:00,0.371,23.6,0.823,0.398,23.5,1.969,0.476,21.7,3.342
2022-06-14 14:00:00,0.37,23.5,0.824,0.396,23.4,1.98,0.476,21.7,3.343
2022-06-14 15:00:00,0.368,23.7,0.821,0.394,23.3,1.972,0.476,21.7,3.342
2022-06-14 16:00:00,0.366,24.2,0.819,0.393,23.3,1.972,0.476,21.7,3.342
2022-06-14 17:00:00,0.363,24.8,0.816,0.392,23.2,1.965,0.476,21.7,3.343
2022-06-14 18:00:00,0.36,25.5,0.815,0.391,23.3,1.966,0.476,21.7,3.343
2022-06-14 19:00:00,0.357,26.1,0.814,0.39,23.4,1.966,0.476,21.7,3.337
2022-06-14 20:00:00,0.354,26.6,0.822,0.389,23.5,1.967,0.476,21.7,3.337
2022-06-14 21:00:00,0.351,27.1,0.824,0.388,23.7,1.962,0.476,21.7,3.338
2022-06-14 22:00:00,0.348,27.3,0.83,0.387,23.8,1.961,0.476,21.7,3.339
2022-06-14 23:00:00,0.346,27.4,0.835,0.387,24.0,1.959,0.476,21.7,3.341
2022-06-15 00:00:00,0.345,27.3,0.839,0.386,24.2,1.961,0.476,21.7,3.349
2022-06-15 01:00:00,0.344,27.1,0.84,0.386,24.3,1.962,0.476,21.7,3.349
2022-06-15 02:00:00,0.343,26.8,0.837,0.386,24.4,1.957,0.476,21.8,3.347
2022-06-15 03:00:00,0.342,26.4,0.841,0.386,24.5,1.958,0.476,21.8,3.354
2022-06-15 04:00:00,0.342,26.0,0.844,0.385,24.5,1.959,0.476,21.8,3.353
2022-06-15 05:00:00,0.342,25.7,0.848,0.385,24.5,1.959,0.476,21.9,3.352
2022-06-15 06:00:00,0.341,25.4,0.844,0.385,24.4,1.957,0.476,21.9,3.351
2022-06-15 07:00:00,0.341,25.0,0.846,0.385,24.4,1.963,0.476,21.9,3.35
2022-06-15 08:00:00,0.341,24.8,0.846,0.385,24.3,1.965,0.476,22.0,3.348
2022-06-15 09:00:00,0.34,24.5,0.85,0.384,24.2,1.964,0.476,22.0,3.348
2022-06-15 10:00:00,0.34,24.3,0.846,0.384,24.1,1.965,0.476,22.0,3.347
2022-06-15 11:00:00,0.339,24.0,0.838,0.384,24.0,1.968,0.476,22.0,3.355
2022-06-15 12:00:00,0.339,23.8,0.843,0.384,23.8,1.966,0.476,22.0,3.346
2022-06-15 13:00:00,0.339,23.7,0.847,0.383,23.7,1.965,0.476,22.0,3.346
2022-06-15 14:00:00,0.338,23.6,0.845,0.383,23.6,1.964,0.476,22.0,3.346
2022-06-15 15:00:00,0.337,23.9,0.842,0.382,23.5,1.974,0.476,22.0,3.346
2022-06-15 16:00:00,0.336,24.4,0.837,0.382,23.5,1.973,0.476,22.0,3.346
2022-06-15 17:00:00,0.334,25.0,0.832,0.381,23.5,1.974,0.476,22.0,3.347
2022-06-15 18:00:00,0.332,25.6,0.84,0.38,23.5,1.978,0.476,22.0,3.348
2022-06-15 19:00:00,0.33,26.0,0.835,0.379,23.6,1.977,0.476,22.0,3.349
2022-06-15 20:00:00,0.329,26.4,0.841,0.379,23.7,1.975,0.476,22.0,3.341
2022-06-15 21:00:00,0.327,26.8,0.841,0.378,23.9,1.973,0.476,22.0,3.341
2022-06-15 22:00:00,0.325,27.1,0.841,0.377,24.0,1.975,0.476,22.0,3.35
2022-06-15 23:00:00,0.324,27.2,0.84,0.377,24.2,1.972,0.476,22.0,3.35
2022-06-16 00:00:00,0.323,27.2,0.844,0.377,24.3,1.973,0.476,22.0,3.35
2022-06-16 01:00:00,0.322,27.0,0.846,0.376,24.4,1.968,0.476,22.0,3.351
2022-06-16 02:00:00,0.322,26.7,0.852,0.376,24.5,1.973,0.476,22.0,3.351
2022-06-16 03:00:00,0.322,26.3,0.854,0.376,24.6,1.972,0.476,22.1,3.342
2022-06-16 04:00:00,0.321,25.9,0.856,0.376,24.6,1.973,0.476,22.1,3.34
2022-06-16 05:00:00,0.321,25.5,0.849,0.376,24.6,1.974,0.476,22.1,3.348
2022-06-16 06:00:00,0.321,25.1,0.854,0.376,24.5,1.976,0.476,22.1,3.347
2022-06-16 07:00:00,0.321,24.8,0.854,0.376,24.4,1.973,0.476,22.2,3.353
2022-06-16 08:00:00,0.321,24.6,0.857,0.375,24.3,1.975,0.476,22.2,3.352
2022-06-16 09:00:00,0.321,24.3,0.859,0.375,24.2,1.982,0.476,22.2,3.359
2022-06-16 10:00:00,0.32,24.1,0.846,0.375,24.1,1.978,0.476,22.2,3.351
2022-06-16 11:00:00,0.32,24.0,0.853,0.375,24.0,1.985,0.476,22.2,3.351
2022-06-16 12:00:00,0.32,23.9,0.855,0.375,23.9,1.982,0.476,22.2,3.35
2022-06-16 13:00:00,0.32,23.8,0.856,0.375,23.8,1.984,0.476,22.2,3.357
2022-06-16 14:00:00,0.32,23.9,0.853,0.374,23.7,1.987,0.476,22.2,3.358
2022-06-16 15:00:00,0.319,24.3,0.849,0.374,23.6,1.985,0.476,22.2,3.349
2022-06-16 16:00:00,0.317,25.1,0.841,0.374,23.6,1.983,0.476,22.2,3.342
2022-06-16 17:00:00,0.316,26.1,0.84,0.373,23.7,1.984,0.476,22.2,3.343
2022-06-16 18:00:00,0.314,27.1,0.829,0.373,23.8,1.98,0.476,22.2,3.341
2022-06-16 19:00:00,0.312,27.9,0.84,0.373,24.0,1.981,0.476,22.2,3.34
2022-06-16 20:00:00,0.309,28.5,0.84,0.372,24.2,1.979,0.477,22.2,3.337
2022-06-16 21:00:00,0.307,29.0,0.837,0.371,24.5,1.977,0.477,22.2,3.335
2022-06-16 22:00:00,0.305,29.3,0.85,0.37,24.8,1.982,0.477,22.2,3.333
2022-06-16 23:00:00,0.303,29.3,0.854,0.37,25.0,1.982,0.477,22.2,3.323
2022-06-17 00:00:00,0.301,29.2,0.859,0.37,25.2,1.983,0.477,22.2,3.321
2022-06-17 01:00:00,0.3,29.0,0.86,0.369,25.4,1.983,0.477,22.3,3.319
2022-06-17 02:00:00,0.3,28.6,0.861,0.369,25.6,1.982,0.477,22.3,3.317
2022-06-17 03:00:00,0.299,28.2,0.865,0.369,25.6,1.982,0.477,22.4,3.322
2022-06-17 04:00:00,0.299,27.8,0.869,0.369,25.7,1.983,0.478,22.4,3.32
2022-06-17 05:00:00,0.299,27.4,0.869,0.369,25.7,1.983,0.478,22.5,3.317
2022-06-17 06:00:00,0.299,27.1,0.869,0.369,25.6,1.985,0.478,22.5,3.323
2022-06-17 07:00:00,0.299,26.8,0.863,0.369,25.6,1.99,0.478,22.6,3.32
2022-06-17 08:00:00,0.299,26.6,0.87,0.368,25.5,1.992,0.478,22.6,3.318
2022-06-17 09:00:00,0.298,26.3,0.873,0.368,25.4,1.994,0.478,22.7,3.324
2022-06-17 10:00:00,0.298,26.1,0.864,0.368,25.3,1.997,0.478,22.7,3.322
2022-06-17 11:00:00,0.298,25.8,0.874,0.368,25.2,1.999,0.478,22.7,3.321
2022-06-17 12:00:00,0.298,25.4,0.866,0.367,25.1,1.996,0.478,22.8,3.319
2022-06-17 13:00:00,0.298,25.1,0.872,0.367,25.0,1.999,0.478,22.8,3.318
2022-06-17 14:00:00,0.297,24.9,0.871,0.367,24.9,1.998,0.478,22.8,3.309
2022-06-17 15:00:00,0.296,25.0,0.871,0.366,24.8,2.003,0.478,22.8,3.301
2022-06-17 16:00:00,0.295,25.5,0.866,0.365,24.7,2.008,0.478,22.8,3.302
2022-06-17 17:00:00,0.293,26.2,0.859,0.364,24.6,2.014,0.478,22.8,3.296
2022-06-17 18:00:00,0.29,27.0,0.861,0.363,24.7,2.015,0.478,22.8,3.295
2022-06-17 19:00:00,0.288,27.8,0.857,0.362,24.8,2.016,0.478,22.8,3.295
2022-06-17 20:00:00,0.285,28.5,0.86,0.361,24.9,2.015,0.478,22.8,3.294
2022-06-17 21:00:00,0.282,29.0,0.86,0.36,25.1,2.019,0.478,22.8,3.295
2022-06-17 22:00:00,0.279,29.3,0.87,0.36,25.3,2.022,0.478,22.8,3.295
2022-06-17 23:00:00,0.277,29.4,0.87,0.359,25.5,2.024,0.478,22.8,3.295
2022-06-18 00:00:00,0.275,29.4,0.874,0.358,25.7,2.02,0.478,22.8,3.295
2022-06-18 01:00:00,0.274,29.2,0.883,0.358,25.9,2.025,0.478,22.8,3.302
2022-06-18 02:00:00,0.274,28.8,0.885,0.358,26.0,2.024,0.478,22.9,3.292
2022-06-18 03:00:00,0.274,28.4,0.879,0.358,26.1,2.02,0.479,22.9,3.292
2022-06-18 04:00:00,0.274,27.9,0.887,0.358,26.1,2.025,0.479,23.0,3.29
2022-06-18 05:00:00,0.273,27.5,0.886,0.358,26.1,2.026,0.479,23.0,3.288
2022-06-18 06:00:00,0.273,27.1,0.892,0.357,26.0,2.033,0.479,23.0,3.295
2022-06-18 07:00:00,0.273,26.8,0.881,0.357,25.9,2.034,0.479,23.1,3.293
2022-06-18 08:00:00,0.273,26.5,0.889,0.357,25.8,2.035,0.479,23.1,3.292
2022-06-18 09:00:00,0.273,26.2,0.89,0.357,25.7,2.042,0.479,23.2,3.29
2022-06-18 10:00:00,0.273,25.9,0.892,0.357,25.6,2.04,0.479,23.2,3.282
2022-06-18 11:00:00,0.272,25.6,0.894,0.357,25.5,2.042,0.479,23.2,3.282
2022-06-18 12:00:00,0.272,25.4,0.884,0.356,25.3,2.044,0.479,23.2,3.281
2022-06-18 13:00:00,0.272,25.2,0.89,0.356,25.2,2.042,0.479,23.2,3.28
2022-06-18 14:00:00,0.272,25.2,0.889,0.356,25.1,2.046,0.479,23.2,3.28
2022-06-18 15:00:00,0.271,25.5,0.887,0.355,25.0,2.051,0.479,23.2,3.28
2022-06-18 16:00:00,0.269,26.2,0.879,0.354,24.9,2.052,0.479,23.2,3.28
2022-06-18 17:00:00,0.268,27.1,0.877,0.353,24.9,2.053,0.479,23.2,3.28
2022-06-18 18:00:00,0.265,28.0,0.872,0.352,25.0,2.059,0.479,23.2,3.274
2022-06-18 19:00:00,0.263,28.8,0.864,0.351,25.2,2.06,0.479,23.2,3.281
2022-06-18 20:00:00,0.26,29.3,0.869,0.349,25.4,2.06,0.479,23.2,3.274
2022-06-18 21:00:00,0.258,29.7,0.873,0.348,25.6,2.066,0.479,23.2,3.274
2022-06-18 22:00:00,0.255,29.8,0.875,0.347,25.8,2.065,0.479,23.2,3.275
2022-06-18 23:00:00,0.254,29.7,0.877,0.346,26.0,2.059,0.479,23.2,3.274
2022-06-19 00:00:00,0.252,29.5,0.871,0.345,26.2,2.067,0.479,23.2,3.274
2022-06-19 01:00:00,0.252,29.2,0.868,0.345,26.3,2.069,0.479,23.2,3.282
2022-06-19 02:00:00,0.251,28.8,0.878,0.344,26.4,2.07,0.479,23.3,3.28
2022-06-19 03:00:00,0.251,28.4,0.88,0.344,26.4,2.071,0.479,23.3,3.279
2022-06-19 04:00:00,0.251,28.0,0.88,0.344,26.4,2.072,0.479,23.3,3.278
2022-06-19 05:00:00,0.251,27.6,0.877,0.344,26.4,2.073,0.479,23.4,3.269
2022-06-19 06:00:00,0.251,27.2,0.881,0.343,26.3,2.08,0.479,23.4,3.268
2022-06-19 07:00:00,0.251,27.0,0.88,0.343,26.2,2.078,0.479,23.4,3.26
2022-06-19 08:00:00,0.251,26.7,0.881,0.343,26.1,2.08,0.479,23.5,3.259
2022-06-19 09:00:00,0.251,26.4,0.876,0.343,26.0,2.083,0.479,23.5,3.266
2022-06-19 10:00:00,0.251,26.2,0.877,0.343,25.8,2.089,0.479,23.5,3.265
2022-06-19 11:00:00,0.251,25.9,0.88,0.342,25.7,2.091,0.479,23.5,3.272
2022-06-19 12:00:00,0.251,25.7,0.879,0.342,25.6,2.083,0.479,23.5,3.272
2022-06-19 13:00:00,0.251,25.5,0.879,0.342,25.5,2.086,0.479,23.6,3.271
2022-06-19 14:00:00,0.251,25.5,0.878,0.342,25.4,2.094,0.479,23.6,3.263
2022-06-19 15:00:00,0.25,25.6,0.875,0.341,25.3,2.094,0.479,23.5,3.264
2022-06-19 16:00:00,0.249,26.3,0.869,0.34,25.2,2.096,0.479,23.5,3.265
2022-06-19 17:00:00,0.248,27.2,0.86,0.339,25.2,2.098,0.479,23.5,3.265
2022-06-19 18:00:00,0.246,28.0,0.856,0.337,25.3,2.092,0.479,23.5,3.266
2022-06-19 19:00:00,0.243,28.7,0.849,0.336,25.4,2.08,0.479,23.5,3.27
2022-06-19 20:00:00,0.241,29.3,0.854,0.334,25.6,2.076,0.479,23.5,3.272
2022-06-19 21:00:00,0.239,29.6,0.851,0.333,25.8,2.059,0.479,23.5,3.273
2022-06-19 22:00:00,0.237,29.8,0.851,0.331,26.0,2.051,0.479,23.5,3.273
2022-06-19 23:00:00,0.235,29.7,0.85,0.33,26.2,2.042,0.479,23.5,3.274
2022-06-20 00:00:00,0.234,29.5,0.85,0.329,26.3,2.041,0.479,23.5,3.275
2022-06-20 01:00:00,0.233,29.1,0.853,0.328,26.4,2.034,0.478,23.5,3.275
2022-06-20 02:00:00,0.233,28.7,0.856,0.328,26.5,2.035,0.478,23.5,3.283
2022-06-20 03:00:00,0.233,28.3,0.854,0.327,26.5,2.036,0.479,23.6,3.281
2022-06-20 04:00:00,0.233,27.8,0.85,0.327,26.5,2.037,0.479,23.6,3.272
2022-06-20 05:00:00,0.233,27.4,0.851,0.327,26.4,2.039,0.479,23.6,3.272
2022-06-20 06:00:00,0.233,27.0,0.852,0.327,26.3,2.036,0.479,23.7,3.27
2022-06-20 07:00:00,0.233,26.7,0.848,0.327,26.2,2.038,0.479,23.7,3.269
2022-06-20 08:00:00,0.233,26.5,0.841,0.327,26.1,2.04,0.479,23.7,3.276
2022-06-20 09:00:00,0.233,26.2,0.848,0.326,26.0,2.043,0.479,23.7,3.276
2022-06-20 10:00:00,0.233,26.0,0.847,0.326,25.8,2.044,0.479,23.7,3.275
2022-06-20 11:00:00,0.233,25.7,0.848,0.326,25.7,2.046,0.479,23.8,3.266
2022-06-20 12:00:00,0.233,25.5,0.843,0.326,25.6,2.043,0.479,23.8,3.274
2022-06-20 13:00:00,0.233,25.3,0.838,0.326,25.5,2.046,0.479,23.8,3.272
2022-06-20 14:00:00,0.232,25.2,0.843,0.325,25.4,2.041,0.479,23.7,3.266
2022-06-20 15:00:00,0.231,25.4,0.843,0.324,25.2,2.037,0.479,23.7,3.26
2022-06-20 16:00:00,0.23,26.0,0.833,0.323,25.2,2.034,0.479,23.7,3.266
2022-06-20 17:00:00,0.229,26.9,0.823,0.322,25.1,2.027,0.479,23.7,3.266
2022-06-20 18:00:00,0.227,27.7,0.822,0.32,25.2,2.016,0.479,23.7,3.26
2022-06-20 19:00:00,0.225,28.4,0.814,0.318,25.3,2.01,0.479,23.7,3.268
2022-06-20 20:00:00,0.223,28.9,0.814,0.317,25.5,2.002,0.479,23.6,3.27
2022-06-20 21:00:00,0.221,29.3,0.813,0.315,25.6,1.995,0.479,23.6,3.271
2022-06-20 22:00:00,0.219,29.5,0.81,0.314,25.8,1.987,0.479,23.6,3.271
2022-06-20 23:00:00,0.217,29.5,0.81,0.312,26.0,1.983,0.479,23.6,3.272
2022-06-21 00:00:00,0.216,29.3,0.812,0.311,26.2,1.982,0.479,23.6,3.265
2022-06-21 01:00:00,0.215,29.0,0.808,0.31,26.3,1.98,0.479,23.6,3.264
2022-06-21 02:00:00,0.214,28.7,0.809,0.31,26.4,1.98,0.479,23.7,3.271
2022-06-21 03:00:00,0.214,28.3,0.815,0.31,26.4,1.981,0.479,23.7,3.271
2022-06-21 04:00:00,0.214,27.9,0.817,0.31,26.4,1.982,0.479,23.7,3.271
2022-06-21 05:00:00,0.214,27.5,0.816,0.31,26.4,1.982,0.479,23.7,3.271
2022-06-21 06:00:00,0.214,27.2,0.814,0.31,26.3,1.979,0.479,23.8,3.269
2022-06-21 07:00:00,0.214,26.9,0.813,0.309,26.2,1.976,0.479,23.8,3.268
2022-06-21 08:00:00,0.214,26.6,0.809,0.309,26.1,1.974,0.479,23.8,3.268
2022-06-21 09:00:00,0.214,26.4,0.81,0.309,26.0,1.981,0.479,23.8,3.268
2022-06-21 10:00:00,0.214,26.1,0.813,0.309,25.9,1.987,0.479,23.9,3.266
2022-06-21 11:00:00,0.214,25.9,0.808,0.309,25.8,1.984,0.479,23.9,3.266
2022-06-21 12:00:00,0.214,25.7,0.811,0.309,25.7,1.981,0.479,23.9,3.265
2022-06-21 13:00:00,0.214,25.5,0.81,0.308,25.5,1.983,0.479,23.9,3.258
2022-06-21 14:00:00,0.213,25.5,0.81,0.308,25.4,1.985,0.479,23.9,3.265
2022-06-21 15:00:00,0.213,25.6,0.809,0.308,25.3,1.984,0.479,23.8,3.259
2022-06-21 16:00:00,0.212,26.2,0.804,0.307,25.3,1.984,0.479,23.8,3.259
2022-06-21 17:00:00,0.211,27.2,0.79,0.305,25.3,1.987,0.479,23.8,3.26
2022-06-21 18:00:00,0.209,28.1,0.788,0.304,25.3,1.986,0.479,23.8,3.26
2022-06-21 19:00:00,0.207,28.9,0.786,0.302,25.5,1.98,0.479,23.8,3.254
2022-06-21 20:00:00,0.205,29.6,0.786,0.3,25.6,1.978,0.479,23.8,3.255
2022-06-21 21:00:00,0.202,30.1,0.788,0.298,25.9,1.977,0.479,23.7,3.257
2022-06-21 22:00:00,0.2,30.4,0.788,0.296,26.1,1.973,0.478,23.7,3.25
2022-06-21 23:00:00,0.199,30.5,0.788,0.295,26.4,1.976,0.478,23.7,3.251
2022-06-22 00:00:00,0.198,30.3,0.789,0.294,26.6,1.972,0.478,23.8,3.257
2022-06-22 01:00:00,0.198,29.9,0.788,0.294,26.7,1.977,0.478,23.8,3.257
2022-06-22 02:00:00,0.259,29.4,0.783,0.313,26.8,1.99,0.479,23.8,3.262
2022-06-22 03:00:00,0.407,27.1,0.756,0.408,26.8,1.848,0.478,23.9,3.286
2022-06-22 04:00:00,0.404,25.8,0.772,0.409,26.7,1.854,0.478,23.9,3.286
2022-06-22 05:00:00,0.404,25.3,0.782,0.41,26.4,1.856,0.478,24.0,3.293
2022-06-22 06:00:00,0.409,25.0,0.769,0.411,26.1,1.859,0.478,24.0,3.292
2022-06-22 07:00:00,0.41,24.7,0.778,0.412,25.8,1.865,0.478,24.0,3.291
2022-06-22 08:00:00,0.409,24.5,0.792,0.413,25.6,1.864,0.478,24.0,3.291
2022-06-22 09:00:00,0.408,24.4,0.798,0.414,25.4,1.857,0.478,24.0,3.29
2022-06-22 10:00:00,0.404,24.2,0.811,0.415,25.2,1.859,0.478,24.0,3.29
2022-06-22 11:00:00,0.402,24.1,0.818,0.416,25.0,1.856,0.479,24.0,3.29
2022-06-22 12:00:00,0.399,24.0,0.827,0.416,24.9,1.858,0.479,24.0,3.29
2022-06-22 13:00:00,0.397,23.9,0.831,0.416,24.8,1.862,0.479,23.9,3.291
2022-06-22 14:00:00,0.395,23.9,0.833,0.417,24.6,1.864,0.479,23.9,3.291
2022-06-22 15:00:00,0.395,23.9,0.839,0.417,24.5,1.869,0.478,23.9,3.292
2022-06-22 16:00:00,0.395,23.9,0.84,0.417,24.4,1.873,0.479,23.8,3.293
2022-06-22 17:00:00,0.394,24.0,0.841,0.417,24.4,1.872,0.478,23.8,3.293
2022-06-22 18:00:00,0.394,24.1,0.84,0.418,24.3,1.876,0.478,23.7,3.296
2022-06-22 19:00:00,0.393,24.4,0.84,0.418,24.3,1.876,0.478,23.7,3.296
2022-06-22 20:00:00,0.392,24.7,0.839,0.417,24.2,1.88,0.478,23.7,3.29
2022-06-22 21:00:00,0.391,24.9,0.834,0.416,24.3,1.885,0.478,23.6,3.291
2022-06-22 22:00:00,0.391,25.0,0.835,0.416,24.3,1.89,0.478,23.6,3.292
2022-06-22 23:00:00,0.39,25.1,0.842,0.416,24.3,1.888,0.478,23.5,3.293
2022-06-23 00:00:00,0.39,25.2,0.844,0.415,24.4,1.89,0.478,23.5,3.294
2022-06-23 01:00:00,0.39,25.1,0.845,0.415,24.4,1.891,0.478,23.5,3.294
2022-06-23 02:00:00,0.39,25.0,0.842,0.415,24.4,1.895,0.478,23.5,3.296
2022-06-23 03:00:00,0.389,24.9,0.841,0.414,24.4,1.902,0.478,23.4,3.297
2022-06-23 04:00:00,0.389,24.7,0.844,0.414,24.4,1.904,0.478,23.4,3.297
2022-06-23 05:00:00,0.389,24.6,0.847,0.414,24.4,1.905,0.478,23.4,3.297
2022-06-23 06:00:00,0.389,24.4,0.846,0.413,24.4,1.907,0.478,23.4,3.29
2022-06-23 07:00:00,0.389,24.2,0.849,0.413,24.3,1.908,0.478,23.4,3.29
2022-06-23 08:00:00,0.389,24.1,0.848,0.413,24.3,1.904,0.478,23.4,3.29
2022-06-23 09:00:00,0.389,23.9,0.845,0.413,24.2,1.905,0.478,23.4,3.29
2022-06-23 10:00:00,0.389,23.8,0.838,0.413,24.1,1.906,0.478,23.3,3.291
2022-06-23 11:00:00,0.388,23.6,0.845,0.413,24.1,1.903,0.478,23.3,3.292
2022-06-23 12:00:00,0.388,23.5,0.845,0.413,24.0,1.904,0.478,23.3,3.3
2022-06-23 13:00:00,0.388,23.5,0.838,0.413,23.9,1.905,0.478,23.3,3.3
2022-06-23 14:00:00,0.388,23.4,0.836,0.413,23.8,1.91,0.478,23.3,3.301
2022-06-23 15:00:00,0.414,23.3,0.849,0.417,23.8,1.9,0.478,23.2,3.294
2022-06-23 16:00:00,0.423,23.2,0.839,0.418,23.7,1.892,0.478,23.2,3.295
2022-06-23 17:00:00,0.443,23.0,0.79,0.418,23.6,1.895,0.478,23.2,3.295
2022-06-23 18:00:00,0.445,22.9,0.789,0.418,23.6,1.895,0.478,23.2,3.296
2022-06-23 19:00:00,0.444,22.9,0.796,0.418,23.5,1.903,0.478,23.1,3.298
2022-06-23 20:00:00,0.436,23.4,0.814,0.418,23.4,1.905,0.478,23.1,3.299
2022-06-23 21:00:00,0.435,24.0,0.819,0.418,23.4,1.905,0.478,23.1,3.292
2022-06-23 22:00:00,0.432,24.4,0.831,0.418,23.4,1.901,0.478,23.0,3.294
2022-06-23 23:00:00,0.431,24.6,0.84,0.417,23.5,1.901,0.478,23.0,3.295
2022-06-24 00:00:00,0.43,24.7,0.844,0.417,23.6,1.896,0.478,23.0,3.303
2022-06-24 01:00:00,0.429,24.6,0.848,0.417,23.7,1.9,0.478,23.0,3.304
2022-06-24 02:00:00,0.429,24.4,0.853,0.417,23.8,1.903,0.477,23.0,3.298
2022-06-24 03:00:00,0.429,24.2,0.855,0.418,23.8,1.902,0.477,22.9,3.306
2022-06-24 04:00:00,0.431,24.0,0.852,0.418,23.8,1.906,0.477,22.9,3.307
2022-06-24 05:00:00,0.433,23.9,0.848,0.418,23.8,1.901,0.477,22.9,3.306
2022-06-24 06:00:00,0.443,23.8,0.822,0.418,23.8,1.898,0.477,22.9,3.307
2022-06-24 07:00:00,0.445,23.5,0.81,0.418,23.7,1.903,0.477,22.9,3.307
2022-06-24 08:00:00,0.446,23.2,0.809,0.418,23.7,1.909,0.477,22.9,3.307
2022-06-24 09:00:00,0.446,23.0,0.813,0.418,23.6,1.915,0.477,22.9,3.307
2022-06-24 10:00:00,0.447,22.9,0.811,0.418,23.5,1.916,0.477,22.9,3.307
2022-06-24 11:00:00,0.447,22.7,0.809,0.418,23.4,1.912,0.477,22.9,3.307
2022-06-24 12:00:00,0.447,22.6,0.808,0.418,23.3,1.91,0.477,22.9,3.307
2022-06-24 13:00:00,0.447,22.5,0.809,0.418,23.2,1.911,0.477,22.9,3.308
2022-06-24 14:00:00,0.447,22.4,0.811,0.418,23.2,1.913,0.477,22.8,3.309
2022-06-24 15:00:00,0.443,22.4,0.823,0.417,23.1,1.918,0.477,22.8,3.31
2022-06-24 16:00:00,0.439,22.6,0.831,0.417,23.0,1.92,0.477,22.8,3.31
2022-06-24 17:00:00,0.439,23.0,0.823,0.417,23.0,1.916,0.477,22.8,3.303
2022-06-24 18:00:00,0.438,23.8,0.816,0.417,23.0,1.917,0.477,22.7,3.305
2022-06-24 19:00:00,0.433,24.6,0.824,0.417,23.0,1.917,0.477,22.7,3.306
2022-06-24 20:00:00,0.432,25.3,0.821,0.417,23.1,1.916,0.477,22.7,3.308
2022-06-24 21:00:00,0.43,25.7,0.818,0.417,23.3,1.915,0.477,22.7,3.308
